,preds_0,truths_0,preds_1,truths_1,preds_2,truths_2,preds_3,truths_3,preds_4,truths_4,preds_5,truths_5,preds_6,truths_6,preds_7,truths_7,preds_8,truths_8,preds_9,truths_9
197,0.982696705305945,0.9923,0.9495108648029051,0.9484,0.9091860269123185,0.9145,0.9563705108801911,0.9587,0.8596752943491456,0.8438,0.9650156456644741,0.9354,0.8974999194242381,0.8541,0.8960635773341467,0.9323,0.9635719264792845,0.9896,1.005951912670452,1.0165
198,0.9605691990524522,0.9236,0.8620806449745892,0.8477,0.9722845200984511,0.9746,0.9884972051465243,0.9904,0.99052272104049,0.9738,0.863493270127455,0.8579,0.9980248947277076,1.0015,0.982269489967215,0.9862,0.9920800994649029,0.9896,0.9074433878183976,0.962
199,0.9849640787742326,1.0215,0.9563812583599445,0.9592,0.8821397548262094,0.8401,0.9162875999355166,0.9211,0.9825201627380298,0.9657,0.8872428231184081,0.8425,0.9476747657484128,0.964,0.8760902477972901,0.8516,0.9671358128688533,0.9943,0.9465966354994341,0.9589
200,0.9789919923503906,0.9586,0.9606874086942357,0.9948,0.9278001724172595,1.0013,0.9750833670061144,1.0068,0.953831122530007,0.9786,0.9091389809310239,0.9696,0.9496115206834128,0.9872,0.9713191428966842,0.9629,0.9526477278873868,0.9263,0.8961211948769631,0.8491
201,0.9180390641936605,0.977,0.9596977625660995,0.9301,0.9556120762889668,0.9595,0.8581173547980888,0.8916,0.9487956801231568,0.9335,0.9840839508281336,0.98,0.8953359037661551,0.9475,0.982008780598403,0.9878,0.8666870579055405,0.9524,0.8919368369952658,0.8769
202,0.9843626788267683,1.0132,0.9832207134662612,0.9878,0.8831556459083392,0.8852,0.8566815954084939,0.8515,0.9757032408785611,0.9834,0.9910566358752286,0.9754,0.9091394381301628,0.8575,0.9607003539383858,0.952,0.9287139737286964,0.921,0.9712379446040825,0.9915
203,0.8799457406641559,0.845,0.9676382343666614,0.9741,0.8689505943088025,0.8767,0.8627257211864177,0.8629,0.9789466076166103,0.9933,0.9703220967797164,0.966,0.8467074256275178,0.8492,0.9662655418688255,0.9657,0.9289814195042565,0.9374,0.9469466001678808,0.9615
204,0.9537339159288719,0.9466,0.9515339480751568,0.944,0.9583255859564336,0.9421,1.0185918187412368,1.0148,0.9699629032643372,0.995,0.9012870576163939,0.9004,1.0399029470107628,1.0354,0.9722484016987998,0.9827,0.8591934117725404,0.8497,0.9821032818282452,0.995
205,0.9650827858062272,0.9637,0.9520982925918392,0.9436,0.8914016059541432,0.8698,0.9720563502298489,0.9564,0.9751629159732131,0.9949,0.9225627427948718,0.8902,1.0135975971661,1.0105,0.9458960822139549,0.9159,0.9885228969917474,0.9883,0.9290647643567946,0.8917
206,0.9699161326906334,0.9812,0.8513357957689216,0.8409,0.948044709604842,0.9297,0.8927888428529717,0.8758,0.8620180387246029,0.8562,0.9141491660970968,0.8552,0.9945883744476658,0.9986,0.8798724452457787,0.8441,0.9381271995676431,0.9543,0.950773673532292,0.9522
207,0.8771511232427969,0.8532,0.8559162924608902,0.8329,0.9484975203706884,0.9522,0.8703474427670936,0.8601,0.9728399875825962,0.9695,0.9469558958492319,0.9695,0.982052660597705,0.9896,0.8573183014931653,0.8434,0.9964734392018598,1.0082,0.9451464412079787,0.9695
208,0.8936007996917289,0.9852,0.9325518286269417,0.8809,0.9515937765595613,0.95,0.8945375824751324,0.8869,0.9273125066353346,0.967,0.9872716275991418,0.9699,0.9887509788808125,0.9621,0.9544432489182216,0.9567,0.9897062189331703,0.9614,0.968748994455182,0.9695
209,0.9374530967563708,0.9353,1.0247491029316218,1.0198,0.9706261626815025,0.9828,0.9018912525089963,0.9142,0.9878027824171733,0.9926,0.9583830726429573,0.9472,0.9117756814122832,0.9039,0.8677181438877671,0.8386,0.8941286720556246,0.8435,0.9610800266950829,0.9398
210,0.9146894254785694,0.9039,0.971024447319191,1.0002,0.9666943779785814,0.9737,0.9161374108030967,0.943,0.9863203071413885,1.019,0.9412843732434226,0.9287,0.9597232325041583,0.953,0.8461084469036453,0.8437,0.8884069514294279,0.9142,0.9420640567716245,0.9214
211,0.9442045312208406,0.9595,0.9339189976647897,0.9413,0.9155039470590766,0.9147,0.9593828527818505,0.964,0.9500527805864428,0.9931,0.8922759389771482,0.8792,0.9958599454663027,0.9783,0.9422804730145996,0.933,0.857368603319616,0.8673,0.9257892659085024,0.9083
212,0.9030947138545629,0.8849,0.9604565352474079,0.9741,0.9747629063915573,0.9584,0.8972357133453268,0.9171,0.9105762011276403,0.9142,0.9841635730282412,0.9986,0.874461919149642,0.8423,0.9562500199384008,0.9534,1.0025107724833335,1.0042,0.9500495510402557,0.9815
213,0.9788658495350004,0.9655,0.9867531098938653,1.0194,0.9820209501166135,1.0015,0.9849523833877359,0.9892,0.9394444609317985,0.9384,0.9876948543826212,0.9944,0.9614003100748575,0.9651,0.9299470333524424,0.9386,1.0175861369025474,1.0367,0.9182944666913045,0.902
214,0.9286668299202243,0.9231,0.9481428683236023,0.9576,0.9004866377337432,0.9091,0.9376112059572016,0.9317,0.8636320884244265,0.859,0.9987434988799865,0.9823,0.9976336748433504,1.019,0.9592749556789203,0.9472,0.8679325655483808,1.0128,0.895280804301258,0.8745
215,0.963219393520828,0.9897,0.9311565293737372,0.9752,0.9154699853794903,0.8699,0.9842920700728115,0.9886,0.9324086704561498,0.8962,0.9486849480062397,0.98,0.9326393417046883,0.9391,0.9235289533176129,0.9676,0.9409285426983279,0.9299,0.9925733643675352,0.9985
216,0.906576004511203,0.9677,0.8505084934921041,0.8824,0.9242263733188825,0.9325,0.9975402522136494,0.9822,0.9726417814538338,0.9919,0.8873788263534506,0.9107,0.9027354042097254,0.9067,0.9665549306172604,0.974,0.9371305349125918,0.9723,0.9484608453868212,0.9526
217,0.978904460970585,0.9708,0.9491163974426633,0.9484,0.9375789507272446,0.9316,0.9462006239467853,0.9442,0.9250717622104144,0.8347,0.8694116730178713,0.8459,0.9910999374601462,0.9741,0.9722914295556045,0.9612,0.9274475552268189,0.9092,0.9773740923086846,0.978
218,0.885277010753786,0.9601,1.0177726119270711,1.033,0.9651917418851279,0.986,0.9449718948389277,0.9196,0.9996923757839015,0.9931,0.8822645941746148,0.8852,0.9827107808177786,0.9761,0.9750573221087305,0.9651,0.9702176490912117,0.9715,0.9858872452947463,0.9933
219,0.959113179228992,0.9656,0.9191739735209998,0.9873,0.956038579950137,1.0137,0.9327032300893154,0.9255,0.9017888040746757,0.9231,0.9542538856940329,0.9417,0.9860053096091557,0.987,0.9686701377724354,0.9666,0.9435509203406731,0.9453,0.9853114710649954,0.983
220,0.9407345231210869,0.9528,0.9843822893640519,0.9622,0.8866795709922444,0.8364,0.8996800218677002,0.9031,0.9066481829254444,0.9148,0.9527333117819273,0.9477,0.8550440052711409,0.8461,0.9070259240428172,0.9474,0.944264870039886,0.9477,0.9796071717420023,0.9834
221,0.9752038196748289,0.975,0.9126357863920286,0.9397,1.0295421518700643,1.029,0.9718281018658387,0.9855,0.9249724044709321,0.8463,1.0132374006415195,1.0273,0.9520597102059024,0.9606,0.89167174974054,0.8799,0.8356326397929529,0.8393,0.8985416738220695,0.9232
222,0.987458930051034,0.9915,0.8792539152187835,0.8727,0.9515049158731207,0.9587,0.8896940594892626,0.8543,1.0343687390003453,1.0198,0.9626999992895413,0.9818,0.9180821159722484,0.909,0.9918360509225914,0.9936,0.8872394446532729,0.8393,0.9261237540689035,0.9374
223,0.9542057141393325,0.9798,0.9253371878886899,0.9189,0.9910830055652292,0.9877,0.8479076862299579,0.8409,0.9969571004970499,1.0105,0.9567260046693534,1.0317,0.9411220237733109,0.9406,0.8850180407789626,0.8793,0.9753509803118126,0.9788,0.906449922543375,0.8687
224,0.9298754622870514,0.9732,0.9923399865126755,0.9942,0.9454034860723907,0.9335,0.9270758871017292,0.9503,0.947731532961739,0.8333,0.9195015565797469,0.9083,0.8994551960608691,0.8809,0.879313375052756,0.8988,0.9313031905251792,0.9534,0.9484247442287239,0.9408
225,0.9086682534434217,0.9082,0.8521367029806345,0.8622,0.9990621213485418,0.9996,1.0080309427692047,1.0112,0.9417910841766101,0.9054,0.9707712381692672,1.0227,0.9407897556046998,0.9865,0.9578747597161108,0.9412,1.0140087301551768,1.0118,1.0069189230012479,1.0172
226,0.9049396892354109,0.8896,0.9092539371746418,0.8497,0.9221889218193488,0.9471,0.9785796803318918,0.9827,0.9757992148749228,1.0256,0.9117793297952708,0.8978,0.9733456699399976,0.9776,0.9345548053322504,0.9413,0.9472344779863721,0.9405,0.9299430512935017,0.8936
227,0.9872989003442344,0.961,0.8689672583071909,0.8751,0.995654759628946,0.9986,0.9180073246167472,0.921,0.9334316034070068,0.952,0.8717400795764496,0.8468,0.9661973655702939,0.9841,0.9716045943429646,0.9744,0.9114724994117913,0.8711,0.9399371236224241,0.9398
228,0.8747082585649545,0.8624,0.8715124115970291,0.8425,0.8381929972752638,0.8372,0.959021417279847,0.9841,0.9396020237274642,0.9553,0.9063484156357804,0.8508,0.9284268718929586,0.9476,0.9321947655010494,0.9391,0.980812645665028,0.9934,0.9001485861604712,0.943
229,0.8903897605827842,0.8934,0.9446790125613467,0.9401,0.8921422048952755,0.931,0.9610423353857962,0.9574,0.980302545812723,0.9904,0.9909672478479412,1.019,0.9863175755786068,0.9892,0.8951294761623472,0.9249,0.9054424443045951,0.9601,0.9584623128734017,0.9917
230,0.9855133471379368,0.987,0.9732149803797336,0.9732,0.9108580215574973,0.9166,0.8906950715731002,0.9221,1.026230385702615,0.8453,0.8597868133968872,0.8923,0.937955674772381,0.9372,0.9664461698731591,0.9682,0.9013681348585554,0.8477,0.9829814464673859,0.9869
231,0.9129248170574322,0.9154,0.9168206873388784,0.9308,0.936568612861033,0.9633,0.9656668023517142,0.9612,0.8510651099760569,0.8263,0.9403850019988358,0.9403,0.9313564559792531,0.8436,0.9641775637949712,0.9666,0.9480677716814411,0.9236,0.8676915846811932,0.8459
232,0.9539734387225756,0.9484,0.9672174793346269,0.9749,1.0072451633953783,1.0146,0.9457779919379949,0.9555,0.8818174153189547,0.8468,0.9235868458360095,0.934,0.9603652812885741,0.9641,0.9711840577851556,0.9679,0.9254273863493415,0.9487,0.926996042191048,0.9088
233,0.9725390719895329,0.9537,0.9317114459461552,0.9398,0.973278927574257,0.965,0.8385980447133538,0.8571,0.982648302974176,0.9784,0.9097411808803761,0.9027,0.9638304742637412,0.9468,0.9425132818501412,0.9114,0.952013598676852,0.9589,0.9094926610416226,0.9189
234,0.9203505608313229,0.9326,0.8464734181122604,0.8546,0.9372713204401124,0.9242,0.9693289006021905,0.9725,0.8833068318516738,0.9335,0.9267179294845962,0.9553,0.9415613672995379,0.9134,0.9365443455582804,0.9682,0.9386868590667589,0.9408,0.9396935211455535,0.9317
235,0.9425847136867,0.9375,0.8606331582012268,0.8695,0.9716959937095498,0.9692,0.8892985613976706,0.9044,0.9091013170403804,0.8934,0.8667431857635577,0.8587,0.9986895538406843,0.9782,0.9423635006689567,0.9312,0.9900033478258383,0.981,0.9566150917042666,0.9265
236,0.9341231417196149,0.9323,0.9428738822779341,0.9386,1.005061452400002,1.0165,0.8818964671042251,0.977,0.9148631642646923,0.9571,0.950984902621994,0.9614,1.0008133950915714,1.02,0.9699061364331711,0.9785,0.9996100862089282,1.0082,0.9395553485967658,0.9375
237,0.9128306758490287,0.9406,0.9132451214473125,0.9044,0.9875193459203159,0.9851,0.8787867336767923,0.9155,0.8838328688699263,0.8441,0.867241678838401,0.8671,1.0198491064534074,1.0262,0.860479666373784,0.8453,0.8342190925649176,0.8286,0.9553131992845061,0.9359
238,0.9010179864417677,0.8582,0.9432083272878874,0.9894,0.8900910934214064,0.8993,0.9417966048403986,0.9316,1.015589038596425,1.0196,0.9582137316725253,0.983,0.883436702385761,0.8821,1.0378994886565442,1.0566,0.9038699300141468,0.9031,0.9616695221197669,0.9554
239,0.8529372339625166,0.8432,0.9884237123181636,0.9752,0.9488011862223893,0.9396,0.9245024667885975,0.9132,0.9336049808977134,0.9572,0.9064118333658717,0.9351,0.8663225546464033,0.9235,0.9606766191502317,0.9549,0.9273448664971917,0.9403,0.9574811450373842,0.9582
240,0.9266626363917406,0.9294,0.8771190436735251,0.8548,0.9541014403436658,0.9397,0.978020084886932,0.9777,0.8546354796233643,0.8437,0.8968292721105762,0.887,0.8679461712629245,0.8548,0.9686779593504319,0.9635,0.8741323894530382,0.8797,0.996071458791474,1.045
241,0.9778894232218426,0.9614,0.9481099186610772,0.9438,0.864521312933606,0.8604,0.9248057584985003,0.9396,0.9197412471001825,0.9054,0.9287400771516668,0.9074,0.8782528263784055,0.9031,0.8612811307048156,0.8673,1.0041934888452897,0.9951,0.9057320669278256,0.8758
242,0.9348729583905636,0.9304,0.9235905112339455,0.8898,0.9308601838169949,0.9982,0.9467017245476521,0.9614,0.9944187420109001,0.9927,0.9845541439909025,0.9706,0.9471613299437722,0.981,0.9779469941963815,0.98,0.8646004422447152,0.8828,0.9352663034060569,0.9386
243,0.9715312025576066,0.965,0.9094455633821387,0.8987,0.8525547014075798,0.8916,0.9686854146081382,0.9648,0.8909709961940291,0.8734,0.9245292885997926,0.9203,0.928916691187337,0.8998,0.9790611456178407,0.9983,0.9107243535044844,0.958,0.9492760744136103,0.9641
244,0.9418645404021819,0.9505,0.944263805604626,0.9367,0.988530146910255,0.989,0.9515267953128087,0.9383,0.984906247521156,1.0,0.8791761495205326,0.8711,0.9499832980406536,0.9747,1.024192545949677,1.0367,0.9209822150374829,0.9609,0.9804027149373928,0.9662
245,0.9414677791458147,0.9752,0.9923163956420906,0.992,1.0189841849959145,1.0212,0.9782765129090599,0.9905,0.8759431975441948,0.8654,0.8604471947460177,0.8473,0.8873362180788272,0.8999,0.9896223499776055,1.0054,0.9725515813550719,0.9728,0.8437796996306811,0.8463
246,0.8614797126892924,0.8483,0.9017314524602759,0.8496,0.9872803947030425,0.9695,0.9385325271567432,0.9386,1.0066589321433121,1.0165,0.9828348766052742,0.9887,0.9893239298011061,0.9605,0.9735459941732658,0.9873,0.877902784256982,0.8666,0.9233834365821374,0.8978
247,0.9247613349560265,0.921,0.9843212706884039,1.0081,1.028997500207172,1.0242,0.9456794222582493,0.9595,0.9585273358088712,0.964,0.9246478050588166,1.0,0.9284927934360134,0.9323,0.8648205366188522,0.8505,0.9725444386262293,0.9657,0.9826924529555668,0.8496
248,1.0073244973788087,1.0155,0.9270622401565619,0.9361,0.9853599596950163,0.9497,0.9855624402636983,0.9888,0.8667498435578159,0.8566,0.9680802692587227,0.9678,1.023058151684626,1.0061,0.9362428516821637,0.8955,0.980419509565033,1.0098,0.8843617760396214,0.8594
249,0.9222877946461386,0.9409,0.9832388750985752,0.9836,0.9781595412348545,0.9651,0.9698055676013798,0.9525,0.9096813669607648,0.9293,0.8770637050488725,0.8604,0.9194201439362214,0.9267,0.8990526286282488,0.9134,0.887494191761753,0.9091,0.9570192725385911,0.944
250,0.9653893103717488,0.9741,1.0048849776481885,0.9996,0.9738280094404473,0.981,0.9566531601865861,0.9472,0.857447519910639,0.8359,0.9320317184623024,0.9159,0.9394161633665516,0.881,0.8986049915691455,0.8474,1.0066075299897375,0.8496,0.9492071409530363,0.9397
251,0.8418192451041674,0.8422,0.984199149334989,0.9797,0.9463385009875804,0.9339,0.8871892024528614,0.8712,1.0422655047477027,1.0437,0.973278463701201,0.9776,0.9372714964338469,0.9623,0.8671161226882895,0.8308,0.9610344590544894,0.9963,0.9614397179728869,0.9599
252,0.9856669195771948,0.9544,0.8607715160297023,0.8434,0.937188700391655,0.9421,0.9456600839443786,0.9576,0.9972680154820615,0.9908,1.0028703266892396,1.0144,0.9178213975812426,0.8828,0.9886354776004628,1.0015,0.9366104982186546,0.9462,0.9446120194506676,0.9367
253,0.8755297263929658,0.8787,0.9613530144060765,0.9853,0.9379264676824297,0.9432,0.8525577756154861,0.8682,0.893615679409382,0.8888,0.9295691841736032,0.8898,0.8742678123957695,0.8592,0.8768025808601216,0.9146,0.9840345414401949,0.9915,0.9218992778097913,0.8636
254,0.9471070382061625,0.9576,0.9720309094036937,0.9747,0.9429332658022915,0.9607,0.8574601329768545,0.898,0.9974040837612282,1.0322,0.9881649054972862,0.997,0.8955326570377256,0.8786,0.9303242231062412,0.9046,0.8641847626845761,0.886,0.9223521844184606,0.8916
255,0.9852080145463834,0.9823,0.9750962945850408,0.98,0.954745716920345,0.9477,0.9782980094463241,0.9621,0.9488559386906699,0.9598,0.9353344558666534,0.9499,0.9160771799653601,0.881,0.9623740169871001,0.9857,0.8979794492428862,0.8925,0.96884911941481,0.9684
256,0.9142326096736129,0.8497,0.9628971960610598,0.9653,0.9437892485665088,0.9582,0.9659328159864314,0.9696,0.9236809768198452,0.9678,0.9997612807703199,0.9739,0.966269212125364,0.9644,0.932985411227622,0.9476,0.9819544989069156,0.9888,0.8909467718388212,0.8988
257,0.9194291343416087,0.9339,0.8520799566973563,0.8916,0.9200063466844519,0.89,0.9470489314726417,0.9607,0.9362862876387061,0.9407,0.8913789374292369,0.8954,0.9228040059654509,0.935,0.9129296597030732,0.9381,1.0331637513041783,1.0164,0.9645032772473547,0.9666
258,0.940226582211863,0.9589,0.929389196173297,0.9596,0.9334087952355706,0.93,0.9861959255890346,0.9932,0.9613537160416266,0.9549,0.8712288935122172,0.8826,0.8421950226699728,0.8286,0.9829743245087255,0.9889,0.999840327800967,1.0011,1.0083540933766917,1.0049
259,1.0007971412818646,1.0333,0.9661789619249169,0.9653,0.9466926208156696,0.995,0.8744008302210599,0.851,0.8634746907769072,0.8497,0.8808030134074469,0.9127,0.9519748614106284,0.9526,1.0051774469346964,0.9964,0.983038745577886,1.0037,0.9238165919707441,0.9228
260,0.9186492841472418,0.831,0.868305058706751,0.842,0.9055262052000834,0.9104,1.0016373152423805,0.9739,0.9962732336595315,0.9955,0.9212605455454911,0.9066,0.9197451956428846,0.9859,0.9770132723223356,1.0056,0.9228469716293718,0.9984,0.9964290695722547,0.9988
261,0.9441439489582637,0.9262,0.9345403094495769,0.9982,0.9264471720205599,0.9329,0.90699096159118,0.8364,0.8801993624184973,0.9081,0.8850596374278179,0.8665,0.9322548085267703,0.9229,0.9471812199273764,0.9215,0.9780970486366554,0.9593,0.9094687654591007,0.9036
262,1.0363917634211355,1.0424,0.909251060458641,0.9125,0.8591257640488156,0.8441,0.9689244569545087,0.9622,0.9966155860472045,0.9904,0.985273607564655,1.0022,0.9418815333938101,0.9628,1.0321279589112575,1.0322,0.9750762772300281,1.0069,0.9325463355006537,0.9571
263,0.9341117036772804,0.9989,0.9815900321930533,1.0041,0.9959730046251892,0.9873,0.8632573590383277,0.849,0.960349633311065,0.9592,0.9972306242582014,0.9487,0.9523662119343805,0.9344,0.9889964826930305,1.0064,0.8961482041310777,0.9036,0.9179850220565627,0.8286
264,0.9275678051673776,0.9391,0.9111217132916484,0.9031,0.9060971717912013,0.9195,0.9420865290950463,0.9339,0.960972725054785,0.9408,0.9818758253434227,0.975,0.9279406407359654,0.9383,0.9822961752974378,0.985,0.9354847402410564,0.9397,0.9850768685229304,0.961
265,0.9112425527057781,0.89,0.9156218249786761,0.8806,1.0210287648836975,1.0246,0.9389396997277512,0.9667,0.8847384211345843,0.8721,0.9427648443998953,0.9276,0.8565971750784196,0.8436,0.9340343657741614,0.917,0.9922890197966728,1.0017,0.9756508377893832,0.9811
266,0.8774659732129804,0.8557,0.9600666590475065,0.964,0.9698812476900328,0.9878,0.9734484561389374,0.9904,0.9965217840890469,1.0184,0.9659765531892512,0.9741,0.9107469504633801,0.9153,0.9473893632984112,0.9931,0.9912365643218344,0.9933,0.8476509691241427,0.8511
267,0.8921899069125724,0.8132,0.8566655797933365,0.8461,0.9343786409413403,0.9189,0.9481822274687979,0.9471,0.9314726709083117,0.9127,0.8860143179937253,0.9179,0.9624032708406678,0.9651,0.9858980883619618,1.02,0.9766640790407487,1.013,0.9354619760716192,0.9127
268,0.8900200909559478,0.8403,0.9363343975252981,0.9436,0.9830017902222593,0.9908,0.8893996544596837,0.8797,0.9562576077203144,0.9491,0.9831993935852132,0.9593,0.9649048481485213,0.9557,0.8512880506174267,0.8456,1.00214213118315,1.0121,0.894123825406191,0.8364
269,0.8505943592891392,0.8409,0.9411472513586615,0.9292,0.8688981606191858,0.886,0.9898883910183119,0.9915,0.9514023038315125,0.934,0.9596255969370046,0.9561,0.9556403907312432,0.9819,0.929091462592264,0.8773,0.8850294758856967,0.8727,0.957661877439961,0.9657
270,0.9164043102926471,0.9148,0.8524452235359338,0.8428,0.9904097876027379,0.9754,0.9674943384768462,0.9919,0.9012225900244404,0.9068,0.942209378193616,0.9732,0.9840591913841241,0.9873,0.8464700963347125,0.8343,0.955529896198643,0.9605,0.9651335083799524,0.9537
271,0.965761056392284,0.9744,0.9869546776178307,1.016,0.8945572178201031,0.8932,0.9585117945912982,0.9587,0.9916484803903012,0.9662,0.895284245101706,0.9162,0.9745218164180369,0.9672,0.9616753406300401,0.9589,0.9817023721125162,0.982,0.9142739426163372,0.8477
272,0.8507657231329365,0.8515,0.9946690780124424,1.0174,0.8590549878529129,0.8541,0.9411775224302484,0.9695,1.0062264989366327,0.9951,0.94653138461098,0.9149,0.9135992381291376,0.919,0.94714084149266,0.9408,0.9127770662125237,0.8552,0.8754608861032933,0.9436
273,0.8846138374861591,0.8821,0.938301022449263,0.9808,0.9459350154221481,0.9391,0.9427550574216875,0.9418,0.9266543881207332,0.9087,0.9292398368702844,0.8886,0.9869978576659811,0.9699,1.0164627893276152,1.0516,0.9177591096898473,0.8132,0.9993315805107837,1.0124
274,0.9193302576989246,0.8798,1.0181901844146284,1.0304,0.9524824460767063,0.9359,0.9622574292584545,0.9951,0.9513146005696448,0.9363,0.8580057820782393,0.8434,0.9558539424944912,0.9753,0.888251867995115,0.9113,0.9931081305172462,0.9702,0.9329794810617166,0.9109
275,0.9004419910824656,0.8477,0.961494336113573,0.9676,0.8720187107338511,0.8697,0.9328818767514923,0.9292,0.8947603936116021,0.921,0.969600108170289,0.9516,0.9360738894230913,0.9256,0.9935638227873442,0.9971,0.8675705753451065,0.8695,0.9744268020022214,0.976
276,0.9583307723255144,1.0068,0.8581774953086019,0.8695,0.9771145937122133,0.9882,0.891309555503854,0.8799,0.9445707633061493,0.8789,0.9735387937061106,0.9974,0.9784254107242858,0.9544,0.9846193327219008,0.9732,0.9958705626997043,1.0005,0.9155277628513776,0.9397
277,1.0307031539630815,1.0246,0.83518555686902,0.8393,0.8942631403575232,0.8804,0.8469796003744258,0.8634,0.956674643512922,0.9587,0.9864200485561394,1.036,0.8965760751903212,0.9208,0.8832361764400689,0.8751,0.947156085554378,0.946,0.9090000503865755,0.8934
278,0.9756916068492425,0.9875,0.9833774092387382,0.9753,0.9888457792792644,1.0224,1.0243140903409558,1.0437,0.935888540414776,0.9183,0.9123428096999606,0.9082,0.9779042852595494,0.982,0.937506836634143,0.9229,0.9517986764523584,0.9389,1.0066003962652275,1.0093
279,0.9086768904348369,0.921,0.9914120473826246,0.9951,0.9200945831130536,0.9466,0.950863050308563,0.9597,0.908119936860189,0.8821,0.8354121692214225,0.8563,0.968851416869216,0.976,0.9296142887946721,0.9238,0.9322132259840683,0.9165,0.9661081316072079,0.9666
280,0.931782816574693,0.9378,1.0091403405499573,1.0188,0.9064191865626597,0.9148,0.8783640813007642,0.8467,0.9241193024383687,0.956,0.9728039281529278,0.9922,0.9481814788778286,0.8898,0.8747205713344715,0.8666,0.9367806105564767,0.9331,0.9472090134546789,0.972
281,1.0108830979446597,0.9988,0.8701536945694616,0.8683,0.8854471029648452,0.9319,0.9468021988160155,0.9534,0.9242081657583949,0.8955,0.8719387857294509,0.8817,0.9252263726228274,0.9445,0.9669461072447926,0.9597,0.932896447933848,0.9445,0.9596592647813138,0.98
282,0.9833897953695012,0.9785,0.927155500024083,0.8843,0.9181733245030617,0.901,0.9988369079994313,1.0139,0.9875834270871531,1.0098,1.0107116375588587,1.0272,1.0150038258443812,1.0304,0.9790726594403626,1.01,0.9131917155664231,0.9226,0.9311175783280458,0.9271
283,0.9424538311896707,0.959,0.8614031937974173,0.8757,0.9751981257986614,0.9822,0.9751088838844053,1.016,0.9908611300499842,0.8496,0.978442122527315,0.9865,0.932571523764168,0.9013,0.9626333066691606,0.9676,0.9171038238192624,0.9154,0.9944116706216846,1.0051
284,1.0298625142095068,1.0053,0.9233140511893002,0.8592,0.934846661886711,0.9013,0.9141698437583522,0.9259,0.9456305925228712,0.9707,0.9430132732271078,0.8904,0.8672141801598819,0.8699,0.9855528028126487,0.9933,0.9175288519506751,0.9088,0.97906958494042,0.939
285,0.932227877252846,0.9301,0.9984892437480686,1.0126,0.9771163940140842,0.9708,0.9066149648673466,0.9192,0.9829131174473186,0.8132,0.9689224005847002,0.9808,0.9185053859604237,0.8982,0.9475931393779795,0.9385,0.9334884936161753,0.8496,0.8533287859670196,0.8298
286,0.9285491758189943,0.9101,0.8609700695488991,0.886,0.9995974108680771,0.9978,0.8733828702233326,0.9202,0.8667254067587127,0.8459,0.9383636551300103,0.9524,0.9638831227659014,0.9857,0.8649111853786524,0.8389,0.8915844915108303,0.8628,0.9087682934768327,0.8768
287,0.9895931999573075,0.9605,0.9583767500143195,0.9747,0.9682130596869433,0.9716,0.9698362401906994,1.0154,0.8506865022720365,0.8388,0.9723927934812919,0.9882,0.9578024482733491,0.9461,0.8660669017357366,0.8473,1.0244923481308343,1.0437,0.8840677591104138,0.8771
288,0.9803663904044685,0.9936,0.9528288004794401,0.9703,0.9706004358392115,0.9777,0.8504738519233144,0.8389,0.9480539277028298,0.9303,0.9394866627982129,0.9396,0.9250256179978047,0.8843,0.981256040068503,0.9631,0.9183024595145757,0.9346,0.9510460374595432,0.9663
289,0.9608007764422534,0.9617,0.9064107646139559,0.9185,0.9981168757719993,1.0212,0.8655578063766225,0.8562,0.9798958281684739,0.9624,0.9416892126655546,0.9584,0.9640242099153492,0.9635,0.9189769151993104,0.8648,0.9855978929658845,1.0081,0.9568067749204096,0.9323
290,0.9332099895421695,0.9267,0.9708833573036354,0.9651,0.9575351800456032,0.9841,1.0049120895562482,1.0082,0.9043251481814721,0.8983,0.9954572344053627,1.0288,0.8968886566580445,0.8402,0.8908520045638474,0.8513,0.9667625744287889,0.9746,0.8496700889301305,0.8315
291,0.8729179282593129,0.9357,0.9732018466655221,0.9899,0.9645169484911809,1.0026,0.9798235328467154,0.9594,0.8487660157449023,0.8455,0.9828168536037541,0.9691,0.9957825823961681,0.9961,0.9946539218665373,1.0103,0.946499791155937,0.9416,0.8418308965399908,0.8548
292,0.8638418765646136,0.8572,0.9077317911492571,0.8508,0.9463271269210585,0.956,0.9710735206547343,0.9604,0.9897278654209521,0.9816,0.8914380725363107,0.8997,0.9753211707693443,0.9684,0.9307595842631874,0.9426,0.8643195219702089,0.8537,0.9734243306205255,1.0091
293,0.9245838507319343,0.9136,0.9333142997026304,0.9489,0.9363958338866155,0.9317,0.9656366553218132,0.9898,0.8682882553184875,0.8626,0.9675805746542717,0.9774,0.9004165887718624,0.9171,0.9747042049295235,0.9942,0.9341585454139263,1.0089,0.9540530487164556,0.9579
294,0.897072482225568,0.8543,0.9782691146350275,0.9772,0.9807368310451701,0.9806,0.9701468510630638,0.9826,0.9515964188897068,0.9526,0.9489803405671613,0.9319,0.9164081215936525,0.9105,0.978148323151497,0.9424,0.9796592272422905,1.0041,0.8996494062986624,0.9471
295,0.9769503792688136,0.9898,0.992561009240007,0.9989,0.9143362373748186,0.9232,0.977170692756544,0.9588,0.9637168485534588,0.9651,1.0343787190471843,1.0073,1.0031041080485057,1.0082,0.9808071879297942,0.9982,0.9895404172716169,1.0017,0.9934915101777929,0.9873
